ID,착과량(int)
TEST_1873,358.9807001859665
TEST_1874,563.2770190554229
TEST_1875,648.6949756297605
TEST_1876,763.0981987739049
TEST_1877,45.32036788964858
TEST_1878,149.72102677486606
TEST_1879,614.3436926468414
TEST_1880,230.98005810849435
TEST_1881,248.837690490265
TEST_1882,546.3524339089446
TEST_1883,159.7391895991853
TEST_1884,718.8427945540276
TEST_1885,510.6903413583893
TEST_1886,641.5720087941656
TEST_1887,224.08540350718243
TEST_1888,240.90840493228302
TEST_1889,678.6832744000047
TEST_1890,538.0694483231041
TEST_1891,36.92757601267734
TEST_1892,242.79745718082904
TEST_1893,232.60443180749726
TEST_1894,349.8854919500774
TEST_1895,646.8442037397913
TEST_1896,646.3435954690251
TEST_1897,65.21246043176218
TEST_1898,343.07202571525073
TEST_1899,643.2852102611406
TEST_1900,353.81727533741446
TEST_1901,650.9683629952096
TEST_1902,410.23754716113297
TEST_1903,493.88913780725204
TEST_1904,258.21355948641303
TEST_1905,286.19844954958137
TEST_1906,533.2014085777246
TEST_1907,555.4888081657516
TEST_1908,639.7797268160725
TEST_1909,554.4895124466809
TEST_1910,38.07065339235645
TEST_1911,447.86677394077174
TEST_1912,639.1355676248918
TEST_1913,251.0272357191226
TEST_1914,729.9755544887587
TEST_1915,533.9061097760314
TEST_1916,342.95347919391975
TEST_1917,349.7708809480136
TEST_1918,367.6665468284425
TEST_1919,47.08350930943712
TEST_1920,697.5200273691644
TEST_1921,142.16789493801838
TEST_1922,750.621016552054
TEST_1923,43.36476180079981
TEST_1924,544.1002889231879
TEST_1925,460.7681271860754
TEST_1926,545.5799652952796
TEST_1927,535.0007292674279
TEST_1928,55.17533738172126
TEST_1929,446.18704345560593
TEST_1930,18.73106470813283
TEST_1931,38.02769002543401
TEST_1932,543.1407881530679
TEST_1933,292.96121686166714
TEST_1934,341.5929411068946
TEST_1935,453.9984491105148
TEST_1936,350.6499038202107
TEST_1937,559.6636001806357
TEST_1938,443.6973212437538
TEST_1939,245.76665681361007
TEST_1940,49.65091053068137
TEST_1941,422.9865674180079
TEST_1942,643.6947980032543
TEST_1943,555.464445722708
TEST_1944,351.5557727767674
TEST_1945,446.86931627004105
TEST_1946,46.18089204293186
TEST_1947,179.43133437225703
TEST_1948,246.9957935713552
TEST_1949,450.6773866978691
TEST_1950,450.5112178108758
TEST_1951,653.4883199943827
TEST_1952,242.55782217038842
TEST_1953,154.08829609905223
TEST_1954,732.0274845135773
TEST_1955,557.4786424357007
TEST_1956,461.39253187823283
TEST_1957,465.2097358750711
TEST_1958,576.8488546786286
TEST_1959,41.30063772893165
TEST_1960,149.09779519057963
TEST_1961,334.2208781420045
TEST_1962,554.9263521616657
TEST_1963,261.55529905754287
TEST_1964,52.839639783445264
TEST_1965,18.880848442153514
TEST_1966,545.849366356549
TEST_1967,595.8705096744877
TEST_1968,743.1530096269761
TEST_1969,342.5306279630538
TEST_1970,132.56256773175738
TEST_1971,138.4131032830423
TEST_1972,533.6593663369368
TEST_1973,119.07487124594797
TEST_1974,654.0223430169121
TEST_1975,295.14349806011626
TEST_1976,496.30215609047787
TEST_1977,772.7211982662263
TEST_1978,131.2452125781063
TEST_1979,755.7843009828277
TEST_1980,455.01204355712383
TEST_1981,449.1269112567692
TEST_1982,706.6656902998923
TEST_1983,567.6187370416253
TEST_1984,352.26782138724127
TEST_1985,168.42845323840385
TEST_1986,362.19539635546096
TEST_1987,152.2743003401284
TEST_1988,357.8002872455629
TEST_1989,750.7798201632286
TEST_1990,705.8325743086896
TEST_1991,238.95941407703515
TEST_1992,16.6828681850148
TEST_1993,361.24283446724615
TEST_1994,465.60707364660607
TEST_1995,252.63692096697235
TEST_1996,61.23635609235288
TEST_1997,335.95580408934006
TEST_1998,349.8522007410627
TEST_1999,562.5678267071802
TEST_2000,250.75135793736808
TEST_2001,651.1607863870274
TEST_2002,185.42640259643431
TEST_2003,744.0251008662758
TEST_2004,409.0151225923621
TEST_2005,334.7112820893221
TEST_2006,250.8505934275213
TEST_2007,146.90466186014362
TEST_2008,252.37231256034903
TEST_2009,445.9268020403159
TEST_2010,658.8692309167959
TEST_2011,639.2306721510233
TEST_2012,548.6113982741051
TEST_2013,541.8000753637261
TEST_2014,252.84469972790674
TEST_2015,351.87699704598367
TEST_2016,228.75056732208185
TEST_2017,244.45038199580316
TEST_2018,545.1505592529027
TEST_2019,335.72746160115605
TEST_2020,446.8043518208765
TEST_2021,638.744528899477
TEST_2022,146.76057480731015
TEST_2023,447.0738319532129
TEST_2024,457.54025240682984
TEST_2025,342.9898892593345
TEST_2026,690.3657040614241
TEST_2027,110.46615379585718
TEST_2028,150.10570509424943
TEST_2029,711.9134169235006
TEST_2030,20.11226605273556
TEST_2031,449.42283354798406
TEST_2032,205.70385758618949
TEST_2033,253.63737253023152
TEST_2034,166.09838249913088
TEST_2035,345.1056781786076
TEST_2036,168.57644975647264
TEST_2037,202.04697522754043
TEST_2038,272.73139307712745
TEST_2039,650.1574004916606
TEST_2040,445.3059813214094
TEST_2041,129.19941309296146
TEST_2042,254.4061855377134
TEST_2043,214.0855691062303
TEST_2044,544.055071613896
TEST_2045,588.8144963317624
TEST_2046,101.88384058664968
TEST_2047,520.159327955861
TEST_2048,278.10903028773896
TEST_2049,255.65240310741993
TEST_2050,747.3809225955019
TEST_2051,450.2335392670335
TEST_2052,550.70444755783
TEST_2053,633.9265013611681
TEST_2054,449.7402415402395
TEST_2055,350.7233846117755
TEST_2056,252.87855253692362
TEST_2057,148.30499891472346
TEST_2058,533.2283183967726
TEST_2059,705.1283364658498
TEST_2060,153.6768454559934
TEST_2061,346.68663434501167
TEST_2062,649.3457839900473
TEST_2063,742.9999235448773
TEST_2064,645.4159126368309
TEST_2065,549.7489310833456
TEST_2066,534.9043281452277
TEST_2067,263.58031450554404
TEST_2068,449.1171744200042
TEST_2069,366.2600631209432
TEST_2070,351.63892493126593
TEST_2071,232.6849502352004
TEST_2072,599.7351742494815
TEST_2073,751.9484916951992
TEST_2074,455.3913901840955
TEST_2075,459.7260893824717
TEST_2076,447.93422786864164
TEST_2077,535.4033444642741
TEST_2078,379.53822208139786
TEST_2079,280.13362975995494
TEST_2080,549.25472748184
TEST_2081,349.29371700235595
TEST_2082,645.5003654773948
TEST_2083,27.94479315966182
TEST_2084,333.50433748958113
TEST_2085,160.30592472788882
TEST_2086,345.3404990341761
TEST_2087,139.19552707032267
TEST_2088,48.13993765306794
TEST_2089,738.0244580349847
TEST_2090,65.05681513340126
TEST_2091,635.208966614422
TEST_2092,749.1248846803269
TEST_2093,342.4772869006083
TEST_2094,244.69874034615918
TEST_2095,253.61730585436626
TEST_2096,548.2303689948997
TEST_2097,541.3284645069118
TEST_2098,749.0304113577615
TEST_2099,140.64242982933536
TEST_2100,240.99818668762543
TEST_2101,246.73670166400106
TEST_2102,446.14360029735445
TEST_2103,445.7715772637663
TEST_2104,740.9802103977455
TEST_2105,342.8507327651928
TEST_2106,203.28874646197826
TEST_2107,252.78781725736712
TEST_2108,334.6866381702161
TEST_2109,477.61812614209055
TEST_2110,153.6107933387888
TEST_2111,242.29330485249113
TEST_2112,654.8968339158994
TEST_2113,753.4476826797188
TEST_2114,654.5367186696242
TEST_2115,361.0015996941987
TEST_2116,652.0743256510998
TEST_2117,649.7064022637542
TEST_2118,113.44158436833024
TEST_2119,22.379601051738685
TEST_2120,560.5705433843609
TEST_2121,160.978875637793
TEST_2122,553.8805805220405
TEST_2123,454.628580376605
TEST_2124,544.2206512294431
TEST_2125,524.8131666519284
TEST_2126,645.7001984621081
TEST_2127,671.2200497568657
TEST_2128,341.6517942388846
TEST_2129,461.4655428225451
TEST_2130,171.8278066369183
TEST_2131,552.8860949184304
TEST_2132,546.9807083513087
TEST_2133,14.884097869679211
TEST_2134,265.4839167078502
TEST_2135,646.7615731484906
TEST_2136,212.8419320519001
TEST_2137,585.0228716034007
TEST_2138,16.49139237758723
TEST_2139,698.4782245073793
TEST_2140,322.8971522033138
TEST_2141,408.3995084769731
TEST_2142,552.882585608544
TEST_2143,447.02467133018854
TEST_2144,250.8813853109931
TEST_2145,371.59255429121606
TEST_2146,72.46211813425356
TEST_2147,348.38475101191864
TEST_2148,448.612477044984
TEST_2149,129.54312959533473
TEST_2150,376.3062095118403
TEST_2151,169.43906199464453
TEST_2152,649.8946970528764
TEST_2153,141.67901409422154
TEST_2154,163.86340853501258
TEST_2155,348.03870981095554
TEST_2156,343.6605251445053
TEST_2157,746.5270333770873
TEST_2158,72.70792879250462
TEST_2159,735.821191946616
TEST_2160,288.72603684289356
TEST_2161,330.3112346735121
TEST_2162,441.1768864689974
TEST_2163,613.5099714950945
TEST_2164,252.71843540489888
TEST_2165,541.099263304771
TEST_2166,150.77073124200484
TEST_2167,26.732728896207508
TEST_2168,347.07175039521917
TEST_2169,449.0162749845882
TEST_2170,336.33792309536636
TEST_2171,641.6480432710161
TEST_2172,604.3400861232752
TEST_2173,350.6852343363178
TEST_2174,158.83418115496838
TEST_2175,134.9058286559357
TEST_2176,434.6436943662093
TEST_2177,127.2419213269388
TEST_2178,707.397617954414
TEST_2179,560.1737085526597
TEST_2180,541.8844500386365
TEST_2181,252.439460111528
TEST_2182,446.90870562981013
TEST_2183,253.84110303450836
TEST_2184,758.3136763279198
TEST_2185,644.9086690023425
TEST_2186,32.1619201068573
TEST_2187,464.7920867412683
TEST_2188,744.025720117276
TEST_2189,446.1134932373441
TEST_2190,740.0601946479921
TEST_2191,142.82028234095
TEST_2192,625.525764564356
TEST_2193,540.7408634656067
TEST_2194,262.8123717312494
TEST_2195,249.8612892864587
TEST_2196,453.12361580097985
TEST_2197,462.0144084382099
TEST_2198,352.84859308566695
TEST_2199,649.1443025816058
TEST_2200,189.60099017959973
TEST_2201,610.3689628148989
TEST_2202,541.8010773574515
TEST_2203,739.4448087042173
TEST_2204,341.4378066664716
TEST_2205,376.97561183012505
TEST_2206,236.36278815231782
TEST_2207,83.9769193058082
