ID,착과량(int)
TEST_1871,147.04741449064258
TEST_1872,345.2721214842327
TEST_1873,367.36640777186494
TEST_1874,557.4140745435925
TEST_1875,653.1148847330119
TEST_1876,772.0286632659077
TEST_1877,46.63173662301777
TEST_1878,148.73796178827638
TEST_1879,614.0059819868447
TEST_1880,230.70255829815284
TEST_1881,252.00444538331683
TEST_1882,546.8020008827538
TEST_1883,158.77768125929674
TEST_1884,738.584535831587
TEST_1885,511.78152469167924
TEST_1886,643.985472961017
TEST_1887,219.29216797027993
TEST_1888,240.77052748326506
TEST_1889,668.2833787714612
TEST_1890,535.1241436800275
TEST_1891,37.94361612408744
TEST_1892,241.39958799518996
TEST_1893,233.64459595596307
TEST_1894,352.3091013682076
TEST_1895,641.874587636024
TEST_1896,647.0599516977222
TEST_1897,68.41006980347817
TEST_1898,345.98214710501304
TEST_1899,637.3410683633781
TEST_1900,357.50680911011887
TEST_1901,653.2687336307929
TEST_1902,405.5579583809976
TEST_1903,490.85360948636065
TEST_1904,265.2908419610812
TEST_1905,289.1898689541909
TEST_1906,552.9015198980348
TEST_1907,561.488869481245
TEST_1908,647.3679948435647
TEST_1909,558.86476715481
TEST_1910,38.45364855420914
TEST_1911,442.94060695869064
TEST_1912,641.6535814747504
TEST_1913,255.5251276766777
TEST_1914,732.6001797279473
TEST_1915,535.7553150929753
TEST_1916,346.3223101685365
TEST_1917,347.1531723478891
TEST_1918,363.26673097121375
TEST_1919,48.350673948983385
TEST_1920,691.8928116659192
TEST_1921,141.31487736301239
TEST_1922,748.34798065704
TEST_1923,43.68785008901524
TEST_1924,546.3570623117337
TEST_1925,466.59991013743524
TEST_1926,549.1709817484277
TEST_1927,533.9866141346287
TEST_1928,53.00540696874435
TEST_1929,444.75551202004056
TEST_1930,20.737642565365533
TEST_1931,36.57710273684698
TEST_1932,545.49807892809
TEST_1933,295.55690147787107
TEST_1934,337.1018263280213
TEST_1935,454.06020895854715
TEST_1936,357.93709200894
TEST_1937,557.9253811503531
TEST_1938,448.3402374591821
TEST_1939,250.59385170665837
TEST_1940,49.36906840570355
TEST_1941,417.85969874137356
TEST_1942,640.2753975445673
TEST_1943,559.7666599406481
TEST_1944,353.4784874168538
TEST_1945,447.1032418972347
TEST_1946,42.88419314135042
TEST_1947,175.08488661277687
TEST_1948,247.0824673963756
TEST_1949,449.54739120072134
TEST_1950,450.2585347302462
TEST_1951,661.0738807747457
TEST_1952,246.20076641433934
TEST_1953,156.65429841034148
TEST_1954,746.46808062216
TEST_1955,559.1377833003148
TEST_1956,469.3455751545207
TEST_1957,467.08394557636086
TEST_1958,572.1896363620399
TEST_1959,39.08106218057292
TEST_1960,150.70839173323725
TEST_1961,329.54269691226926
TEST_1962,559.2501671764487
TEST_1963,262.24118601759017
TEST_1964,59.02180602712279
TEST_1965,18.37920643409094
TEST_1966,546.2884998436494
TEST_1967,614.1769083396803
TEST_1968,742.6148270048011
TEST_1969,343.6945901956356
TEST_1970,135.7082930079494
TEST_1971,141.98165205750774
TEST_1972,535.2097629032612
TEST_1973,119.99003730799302
TEST_1974,660.507242551569
TEST_1975,298.4667919387291
TEST_1976,507.1643324020305
TEST_1977,783.8614033190972
TEST_1978,132.69666938578874
TEST_1979,762.6701670794318
TEST_1980,455.3863782169416
TEST_1981,451.03946619068836
TEST_1982,704.3978974369138
TEST_1983,564.1241008435909
TEST_1984,362.91605435996
TEST_1985,169.45408264710497
TEST_1986,366.9385747087367
TEST_1987,154.95137447422488
TEST_1988,354.5008999845434
TEST_1989,756.0695642580331
TEST_1990,710.6231757676233
TEST_1991,235.6859778923468
TEST_1992,14.027597851672722
TEST_1993,369.9611163080688
TEST_1994,466.5699850058658
TEST_1995,254.99577853659287
TEST_1996,65.54031423735958
TEST_1997,328.64600786287446
TEST_1998,347.7270844126433
TEST_1999,555.9946984474681
TEST_2000,251.38080412705818
TEST_2001,652.9310795066265
TEST_2002,183.46586276606183
TEST_2003,747.6661783851114
TEST_2004,414.28079444971866
TEST_2005,336.6963159153678
TEST_2006,248.16085082759517
TEST_2007,141.77011737700727
TEST_2008,257.6303304133179
TEST_2009,439.2527284332168
TEST_2010,665.4910405826527
TEST_2011,637.702203749668
TEST_2012,552.9935448385531
TEST_2013,547.1769651219674
TEST_2014,251.5317484390784
TEST_2015,355.5034792785075
TEST_2016,229.60627276124535
TEST_2017,243.31178435960499
TEST_2018,544.8483630864273
TEST_2019,333.0712131775899
TEST_2020,443.5757541881407
TEST_2021,642.6795367009961
TEST_2022,144.059572909873
TEST_2023,445.336172861268
TEST_2024,458.2426029341677
TEST_2025,345.9552729789199
TEST_2026,707.2830447615697
TEST_2027,119.97175994733962
TEST_2028,153.59078670951772
TEST_2029,709.9370036778317
TEST_2030,16.536128513149713
TEST_2031,448.30664911765246
TEST_2032,208.93236639612664
TEST_2033,254.14360695863476
TEST_2034,166.63182343747593
TEST_2035,346.23992847128557
TEST_2036,170.21129770165177
TEST_2037,200.38325672954477
TEST_2038,279.3561363955034
TEST_2039,649.6212133704857
TEST_2040,445.1385547815121
TEST_2041,127.53961108206045
TEST_2042,253.92304321129868
TEST_2043,215.55081032554193
TEST_2044,546.124761691718
TEST_2045,583.0323990693357
TEST_2046,108.6741111879166
TEST_2047,521.9320808602732
TEST_2048,276.1512888976888
TEST_2049,255.49158268860828
TEST_2050,746.7990165943427
TEST_2051,450.7259354495124
TEST_2052,552.4277725096285
TEST_2053,632.144223719496
TEST_2054,453.8256739146378
TEST_2055,352.8420643939995
TEST_2056,252.67186813636332
TEST_2057,151.12501818709404
TEST_2058,537.8745337676148
TEST_2059,711.1392329202772
TEST_2060,153.81249331607648
TEST_2061,352.310291936079
TEST_2062,648.1709043811516
TEST_2063,748.4187145514641
TEST_2064,646.7288408133712
TEST_2065,548.9300518232353
TEST_2066,538.9991282359035
TEST_2067,266.53850514622013
TEST_2068,445.2118481311391
TEST_2069,363.72788450096834
TEST_2070,366.07492709977623
TEST_2071,236.69910487193573
TEST_2072,594.548171895292
TEST_2073,754.3182124636926
TEST_2074,455.63817029405226
TEST_2075,476.22390336124977
TEST_2076,447.7568438193641
TEST_2077,535.0148809830185
TEST_2078,380.8512764896383
TEST_2079,277.78712948060104
TEST_2080,562.6036163455358
TEST_2081,352.38135677623234
TEST_2082,645.8218097739177
TEST_2083,22.939256094064703
TEST_2084,330.74692201848495
TEST_2085,162.34817644645915
TEST_2086,345.88146522695615
TEST_2087,141.71564040221813
TEST_2088,45.10458491751062
TEST_2089,733.9268219635655
TEST_2090,71.51687481809643
TEST_2091,633.1816705516646
TEST_2092,765.4972902837388
TEST_2093,341.0568943961471
TEST_2094,246.3502238360967
TEST_2095,256.26671215468514
TEST_2096,550.0600805295904
TEST_2097,539.424171151938
TEST_2098,747.1443257896665
TEST_2099,140.24920666294065
TEST_2100,244.8731153031731
TEST_2101,250.03979382778596
TEST_2102,440.22513378450196
TEST_2103,444.0419550384397
TEST_2104,738.3018274510973
TEST_2105,349.16261097788106
TEST_2106,200.67245043729793
TEST_2107,251.31398052009547
TEST_2108,334.5432586355503
TEST_2109,474.38049067383116
TEST_2110,158.35306813677528
TEST_2111,242.47872588983253
TEST_2112,658.5144295004121
TEST_2113,752.490209309691
TEST_2114,662.2219053522665
TEST_2115,360.08376808441494
TEST_2116,658.414884127775
TEST_2117,649.6651608668494
TEST_2118,110.16160274922386
TEST_2119,15.670145452739252
TEST_2120,565.2499931525076
TEST_2121,161.5824729628347
TEST_2122,552.4473368955323
TEST_2123,455.4645332110796
TEST_2124,548.8689166203272
TEST_2125,519.4502772025266
TEST_2126,647.0831781806977
TEST_2127,675.613717622975
TEST_2128,338.6638450694019
TEST_2129,458.74759081749113
TEST_2130,181.9700573042819
TEST_2131,557.1012046090034
TEST_2132,547.7169107224101
TEST_2133,14.747977811856913
TEST_2134,268.1629808098325
TEST_2135,650.2461311983482
TEST_2136,234.9177739753199
TEST_2137,584.2859093417771
TEST_2138,17.13050597665541
TEST_2139,700.121238742797
TEST_2140,308.5319285565781
TEST_2141,411.5820645529715
TEST_2142,556.8633722818324
TEST_2143,443.9954479472609
TEST_2144,253.4039809241035
TEST_2145,378.5082991324125
TEST_2146,71.77951202715325
TEST_2147,348.49366006928943
TEST_2148,444.5174878332814
TEST_2149,133.12903544819227
TEST_2150,368.55281339457304
TEST_2151,171.36155257997288
TEST_2152,654.2681905330771
TEST_2153,140.58505098217768
TEST_2154,163.65888641291218
TEST_2155,344.46653415580647
TEST_2156,337.11630200323043
TEST_2157,750.6920186124153
TEST_2158,82.94692819644975
TEST_2159,734.1994074288266
TEST_2160,294.73483410553655
TEST_2161,329.2176274720823
TEST_2162,437.2066202704
TEST_2163,615.6725644247772
TEST_2164,255.91400889562286
TEST_2165,539.7391846166145
TEST_2166,151.63116208333548
TEST_2167,29.380252235159354
TEST_2168,347.8360526976775
TEST_2169,451.43430526331946
TEST_2170,332.5450187948544
TEST_2171,635.3011569324653
TEST_2172,598.909387877559
TEST_2173,347.5758028076248
TEST_2174,161.3983938867438
TEST_2175,132.93984944069098
TEST_2176,448.01347583510324
TEST_2177,129.09128352886881
TEST_2178,710.5576777435706
TEST_2179,570.3513228576048
TEST_2180,541.9621255310794
TEST_2181,253.22716079404393
TEST_2182,444.90220191365637
TEST_2183,255.793346534411
TEST_2184,757.3610939644243
TEST_2185,643.147456388589
TEST_2186,31.365944293263667
TEST_2187,460.69019193904785
TEST_2188,749.490615831535
TEST_2189,445.8651884680336
TEST_2190,746.9702964222965
TEST_2191,144.72804049617196
TEST_2192,630.7814733653138
TEST_2193,541.8843822823222
TEST_2194,264.7931692287022
TEST_2195,252.53993181974198
TEST_2196,453.3869981985324
TEST_2197,464.43007562878813
TEST_2198,357.911957207293
TEST_2199,646.7029321942257
TEST_2200,188.4804704320954
TEST_2201,622.2149756433196
TEST_2202,540.8362261468721
TEST_2203,737.6006439282708
TEST_2204,343.51214738163037
TEST_2205,373.45423755601365
TEST_2206,231.5598466944026
TEST_2207,76.62980217859828
