ID,착과량(int)
TEST_1872,346.3214143228218
TEST_1873,362.9376051812433
TEST_1874,562.2760496957284
TEST_1875,651.0399231553413
TEST_1876,773.0724421772717
TEST_1877,47.404491082011845
TEST_1878,151.74073077406084
TEST_1879,608.3606546578964
TEST_1880,229.28170553210188
TEST_1881,252.0129635888779
TEST_1882,549.6413339218358
TEST_1883,159.68845417286448
TEST_1884,739.1830238877246
TEST_1885,517.674349794453
TEST_1886,642.5203153073445
TEST_1887,223.44811198018667
TEST_1888,242.44035165551006
TEST_1889,668.2389191809741
TEST_1890,537.7360957866849
TEST_1891,36.212410749391616
TEST_1892,242.17305866345998
TEST_1893,236.87306397064208
TEST_1894,350.3027342454718
TEST_1895,639.8397250906825
TEST_1896,649.6099677984815
TEST_1897,66.68337986898544
TEST_1898,344.11476473667534
TEST_1899,637.8573789089186
TEST_1900,359.64787274007926
TEST_1901,653.4991557538618
TEST_1902,407.39863892066506
TEST_1903,484.60240632424046
TEST_1904,262.25389464072083
TEST_1905,282.1832459694606
TEST_1906,551.4810132653565
TEST_1907,559.7425796541634
TEST_1908,646.1453298957099
TEST_1909,556.56651143654
TEST_1910,41.07243236947276
TEST_1911,441.8937379724604
TEST_1912,642.1923876498336
TEST_1913,256.1834184511185
TEST_1914,735.1501198186315
TEST_1915,539.6735433953168
TEST_1916,346.1415401123577
TEST_1917,350.5287815652594
TEST_1918,363.37115398080914
TEST_1919,48.39044929932226
TEST_1920,694.391874443946
TEST_1921,137.6878188126984
TEST_1922,746.0319871046933
TEST_1923,45.198566726010164
TEST_1924,545.181374874489
TEST_1925,464.03327342495686
TEST_1926,548.8373211656185
TEST_1927,533.927742756419
TEST_1928,53.46842469137687
TEST_1929,446.4927179329643
TEST_1930,18.783835958318296
TEST_1931,38.041401824564645
TEST_1932,547.49538595206
TEST_1933,297.4312676519141
TEST_1934,335.5745508853475
TEST_1935,455.58347263903147
TEST_1936,359.0947280059601
TEST_1937,559.0369207669021
TEST_1938,452.4668249727881
TEST_1939,246.5725678044389
TEST_1940,49.37811985187695
TEST_1941,422.47313249424906
TEST_1942,641.2835983630449
TEST_1943,557.7044399604321
TEST_1944,353.2789916112359
TEST_1945,446.37549459815654
TEST_1946,44.646128760900275
TEST_1947,177.5065910751846
TEST_1948,242.0783115975837
TEST_1949,450.5449274671476
TEST_1950,449.4123564868308
TEST_1951,667.8659205164971
TEST_1952,250.08384427622624
TEST_1953,153.24619894022763
TEST_1954,751.1487204147733
TEST_1955,559.7551888668766
TEST_1956,467.3170501030138
TEST_1957,464.33596371757386
TEST_1958,574.5697575746932
TEST_1959,39.490708120381946
TEST_1960,148.1422611554915
TEST_1961,329.1917979415129
TEST_1962,558.9501114509659
TEST_1963,264.7141240117268
TEST_1964,57.09787068474852
TEST_1965,17.892804289393965
TEST_1966,546.435666562433
TEST_1967,616.2979388931202
TEST_1968,743.0732180032006
TEST_1969,347.04972679709044
TEST_1970,137.9255286719663
TEST_1971,139.1950140700845
TEST_1972,542.0665086021742
TEST_1973,115.12543129987482
TEST_1974,660.1481617010459
TEST_1975,298.9878612924861
TEST_1976,505.0328882680203
TEST_1977,784.7642688793982
TEST_1978,134.65444625719252
TEST_1979,759.080111386288
TEST_1980,457.8309188112944
TEST_1981,454.9063107937922
TEST_1982,707.1285982912758
TEST_1983,565.6227338957273
TEST_1984,357.10403623997337
TEST_1985,166.66272176473663
TEST_1986,360.17238313915783
TEST_1987,149.50758298281661
TEST_1988,353.10393332302897
TEST_1989,757.2597095053555
TEST_1990,709.5654505117487
TEST_1991,235.8206519282312
TEST_1992,14.358398567781819
TEST_1993,367.5907442053793
TEST_1994,467.4833233372439
TEST_1995,250.08051902439524
TEST_1996,62.57020949157303
TEST_1997,330.7940052419163
TEST_1998,346.49138960842885
TEST_1999,557.2164656316453
TEST_2000,248.65720275137213
TEST_2001,657.927386337751
TEST_2002,183.97057517737457
TEST_2003,746.1407855900743
TEST_2004,410.7271962998125
TEST_2005,337.46421061024523
TEST_2006,248.40723388506345
TEST_2007,142.1306424531407
TEST_2008,256.36355360887865
TEST_2009,439.7918189554778
TEST_2010,664.8540270551019
TEST_2011,637.9814691664453
TEST_2012,552.6656965590354
TEST_2013,545.4413100813116
TEST_2014,251.49116562605226
TEST_2015,349.662319519005
TEST_2016,228.62084850749693
TEST_2017,245.9845229064033
TEST_2018,544.3055753909515
TEST_2019,333.5674754517266
TEST_2020,443.7005027920938
TEST_2021,644.5384337013712
TEST_2022,143.77971527324868
TEST_2023,442.8474485741786
TEST_2024,462.8517352894451
TEST_2025,345.87351531927993
TEST_2026,713.8586965077133
TEST_2027,113.61783996489305
TEST_2028,155.15719113967847
TEST_2029,710.2480024518877
TEST_2030,15.993269318717916
TEST_2031,449.94443274510166
TEST_2032,207.49157759741774
TEST_2033,257.4890713057565
TEST_2034,168.5195489583173
TEST_2035,346.8566189808571
TEST_2036,171.68419846776783
TEST_2037,201.68550448636316
TEST_2038,279.527424263669
TEST_2039,649.3108089136571
TEST_2040,444.5490365210081
TEST_2041,131.20974072137366
TEST_2042,252.74869547419914
TEST_2043,222.55720688369465
TEST_2044,546.8965077944787
TEST_2045,584.5782660462238
TEST_2046,106.17120068099496
TEST_2047,523.9680539068487
TEST_2048,273.51085926512593
TEST_2049,253.52772179240552
TEST_2050,746.3026777295618
TEST_2051,452.89395696634165
TEST_2052,551.318515006419
TEST_2053,638.4928158129973
TEST_2054,458.66711594309186
TEST_2055,355.238042929333
TEST_2056,252.0912454242422
TEST_2057,150.72001212472935
TEST_2058,540.0430225117432
TEST_2059,709.399488613518
TEST_2060,150.42166221071764
TEST_2061,349.8168612907193
TEST_2062,644.8306029207677
TEST_2063,746.9058097009761
TEST_2064,646.5992272089142
TEST_2065,547.7000345488235
TEST_2066,539.4694188239356
TEST_2067,263.2790034308135
TEST_2068,445.4678987540927
TEST_2069,363.9285896673122
TEST_2070,367.6399513998508
TEST_2071,237.9927365812905
TEST_2072,593.948781263528
TEST_2073,756.4088083091284
TEST_2074,454.9887801960349
TEST_2075,476.15260224083323
TEST_2076,449.9345625462427
TEST_2077,534.8099206553456
TEST_2078,379.33085099309216
TEST_2079,279.54808632040067
TEST_2080,555.9457442303573
TEST_2081,352.0742378508216
TEST_2082,645.6945398492785
TEST_2083,26.892837396043138
TEST_2084,331.4012813456567
TEST_2085,161.28211763097278
TEST_2086,346.65764348463745
TEST_2087,141.06209360147875
TEST_2088,47.24638994500708
TEST_2089,735.6012146423772
TEST_2090,68.33124987873096
TEST_2091,635.1511137011098
TEST_2092,760.9148601891592
TEST_2093,337.03792959743146
TEST_2094,245.90348255739778
TEST_2095,254.64447476979012
TEST_2096,552.5667203530603
TEST_2097,540.8761141012919
TEST_2098,746.3328838597777
TEST_2099,142.6477726959287
TEST_2100,242.89874353544874
TEST_2101,251.73319588519067
TEST_2102,440.7234225230013
TEST_2103,443.7779700256265
TEST_2104,736.9345516340649
TEST_2105,351.29174065192075
TEST_2106,206.158300291532
TEST_2107,254.40265368006365
TEST_2108,333.0921724237002
TEST_2109,473.0803271158875
TEST_2110,157.38871209118352
TEST_2111,242.7658172598884
TEST_2112,660.3596196669414
TEST_2113,753.310139539794
TEST_2114,661.3612702348443
TEST_2115,362.57917872294325
TEST_2116,659.6965894185167
TEST_2117,651.2201072445663
TEST_2118,106.57428445117155
TEST_2119,19.90343030182617
TEST_2120,567.8599954350051
TEST_2121,162.46498197522314
TEST_2122,552.0582245970215
TEST_2123,454.2663554740531
TEST_2124,552.1126110802182
TEST_2125,524.7468514683511
TEST_2126,647.2154521204651
TEST_2127,670.15581174865
TEST_2128,341.8458967129345
TEST_2129,458.0583938783275
TEST_2130,176.3333715361879
TEST_2131,564.8941364060023
TEST_2132,548.3079404816067
TEST_2133,15.12865187457127
TEST_2134,263.671987206555
TEST_2135,649.8640874655654
TEST_2136,224.35518265021327
TEST_2137,579.3739395611847
TEST_2138,18.250337317770278
TEST_2139,698.1841591618646
TEST_2140,305.9179523710521
TEST_2141,410.28804303531433
TEST_2142,557.4689148545549
TEST_2143,443.706965298174
TEST_2144,250.1159872827357
TEST_2145,375.1221994216084
TEST_2146,69.64634135143547
TEST_2147,352.17910671285966
TEST_2148,445.80398592028814
TEST_2149,137.45269029879486
TEST_2150,370.6452089297154
TEST_2151,174.1643683866486
TEST_2152,652.6654603553848
TEST_2153,136.72944668653113
TEST_2154,164.49925760860813
TEST_2155,344.5576894372043
TEST_2156,337.5408680021537
TEST_2157,749.078012408277
TEST_2158,76.01795213096649
TEST_2159,739.4762716192176
TEST_2160,297.9832227370244
TEST_2161,327.9850849813882
TEST_2162,437.75441351359996
TEST_2163,621.3150429498514
TEST_2164,257.98267259708194
TEST_2165,540.5494564110762
TEST_2166,150.77077472222368
TEST_2167,30.490168156772928
TEST_2168,344.03736846511833
TEST_2169,450.039536842213
TEST_2170,334.7666791965696
TEST_2171,637.0174379549769
TEST_2172,602.5929252517059
TEST_2173,348.6938685384166
TEST_2174,161.00226259116258
TEST_2175,136.26323296046067
TEST_2176,446.8889838900688
TEST_2177,128.66085568591257
TEST_2178,707.1651184957136
TEST_2179,569.5575485717364
TEST_2180,541.8514170207195
TEST_2181,252.4681071960293
TEST_2182,445.9748012757709
TEST_2183,252.40223102294067
TEST_2184,760.0373959762828
TEST_2185,643.3983042590594
TEST_2186,27.997296195509122
TEST_2187,463.1834612926985
TEST_2188,750.2404105543568
TEST_2189,447.46012564535573
TEST_2190,747.7535309481977
TEST_2191,141.272026997448
TEST_2192,634.1543155768759
TEST_2193,541.6362548548815
TEST_2194,259.5954461524681
TEST_2195,252.09662121316134
TEST_2196,453.5979987990216
TEST_2197,463.56005041919207
TEST_2198,355.78130480486203
TEST_2199,646.9519547961505
TEST_2200,189.58031362139695
TEST_2201,618.8033170955464
TEST_2202,541.5274840979147
TEST_2203,741.2270959521805
TEST_2204,343.1480982544203
TEST_2205,376.31282503734246
TEST_2206,233.5598977962684
TEST_2207,74.60320145239886
