ID,착과량(int)
TEST_1875,645.9310375976563
TEST_1876,764.6595019531251
TEST_1877,51.05767562866211
TEST_1878,154.63356109619139
TEST_1879,610.4438208007812
TEST_1880,228.56542724609375
TEST_1881,247.48468841552733
TEST_1882,553.8177392578125
TEST_1883,159.9594973754883
TEST_1884,729.9845788574219
TEST_1885,508.1990997314453
TEST_1886,642.1214514160156
TEST_1887,226.01260955810545
TEST_1888,242.0941180419922
TEST_1889,676.4597448730469
TEST_1890,539.1071057128906
TEST_1891,33.388876571655274
TEST_1892,242.20374908447266
TEST_1893,234.3241195678711
TEST_1894,350.9034722900391
TEST_1895,643.6340234375
TEST_1896,646.901424560547
TEST_1897,65.14629196166993
TEST_1898,339.24237426757816
TEST_1899,643.3202001953125
TEST_1900,354.65656494140626
TEST_1901,650.3632397460938
TEST_1902,415.28053649902347
TEST_1903,481.8051129150391
TEST_1904,258.6327099609375
TEST_1905,274.962822265625
TEST_1906,528.32861328125
TEST_1907,554.2049060058594
TEST_1908,637.5126257324218
TEST_1909,550.7749987792969
TEST_1910,40.591182479858404
TEST_1911,447.1352142333984
TEST_1912,638.2820263671874
TEST_1913,251.00708099365232
TEST_1914,731.8645397949219
TEST_1915,539.9481237792968
TEST_1916,338.38359313964844
TEST_1917,357.90313415527345
TEST_1918,368.70521911621097
TEST_1919,50.701652450561525
TEST_1920,695.8879235839844
TEST_1921,133.42171936035157
TEST_1922,749.6015466308594
TEST_1923,44.593696975708006
TEST_1924,542.2028369140626
TEST_1925,459.9288409423828
TEST_1926,548.1002355957031
TEST_1927,539.4589135742187
TEST_1928,54.12297416687012
TEST_1929,452.3300164794922
TEST_1930,14.710513610839843
TEST_1931,40.25259483337402
TEST_1932,547.940439453125
TEST_1933,298.1023931884765
TEST_1934,337.34178283691404
TEST_1935,457.7613970947266
TEST_1936,348.7361517333984
TEST_1937,563.3489416503905
TEST_1938,449.9729620361328
TEST_1939,242.54751068115235
TEST_1940,47.71443214416504
TEST_1941,421.1099682617188
TEST_1942,644.1508850097656
TEST_1943,552.5988684082031
TEST_1944,351.9459405517578
TEST_1945,445.31982177734375
TEST_1946,48.62291717529297
TEST_1947,174.06918151855467
TEST_1948,243.05528869628907
TEST_1949,452.3356555175781
TEST_1950,448.77535034179687
TEST_1951,660.0420556640624
TEST_1952,246.51311553955077
TEST_1953,142.44107330322265
TEST_1954,741.1049426269531
TEST_1955,556.3323010253906
TEST_1956,468.8877545166016
TEST_1957,467.9566394042969
TEST_1958,584.5475573730469
TEST_1959,43.384810791015624
TEST_1960,143.4221127319336
TEST_1961,332.4931750488281
TEST_1962,552.8454699707031
TEST_1963,265.6176672363281
TEST_1964,54.47185127258301
TEST_1965,15.003292274475097
TEST_1966,546.4354833984376
TEST_1967,600.2144580078125
TEST_1968,741.0799230957032
TEST_1969,351.24163208007815
TEST_1970,141.29287292480467
TEST_1971,134.31687491861982
TEST_1972,543.8490100097656
TEST_1973,109.7404047241211
TEST_1974,657.2252368164063
TEST_1975,293.71519165039064
TEST_1976,501.20954345703126
TEST_1977,776.4368566894532
TEST_1978,138.15995229085286
TEST_1979,749.75671875
TEST_1980,460.2176477050781
TEST_1981,451.19173400878907
TEST_1982,705.6112402343749
TEST_1983,563.3649890136719
TEST_1984,344.1370788574219
TEST_1985,164.56690795898436
TEST_1986,354.1672790527344
TEST_1987,149.9023764038086
TEST_1988,354.7482684326172
TEST_1989,753.7919860839844
TEST_1990,700.6999243164062
TEST_1991,238.31716857910158
TEST_1992,17.30601078033447
TEST_1993,359.88853454589844
TEST_1994,474.07847595214844
TEST_1995,246.17588317871093
TEST_1996,56.76192741394043
TEST_1997,337.5523791503906
TEST_1998,345.21866821289063
TEST_1999,555.0583081054688
TEST_2000,252.33586975097654
TEST_2001,659.6242602539062
TEST_2002,197.76436828613282
TEST_2003,743.1732116699219
TEST_2004,406.9841174316406
TEST_2005,343.17546875
TEST_2006,249.5305810546875
TEST_2007,146.82598083496094
TEST_2008,254.76379180908202
TEST_2009,445.10022521972655
TEST_2010,657.3527563476562
TEST_2011,636.9768530273437
TEST_2012,550.889677734375
TEST_2013,540.370234375
TEST_2014,256.0074435424805
TEST_2015,341.161435546875
TEST_2016,230.0373049926758
TEST_2017,246.4195864868164
TEST_2018,542.8186767578125
TEST_2019,337.07229980468753
TEST_2020,446.69376953125004
TEST_2021,644.8722546386718
TEST_2022,143.91676361083984
TEST_2023,444.61338439941403
TEST_2024,464.21313903808596
TEST_2025,343.9428515625
TEST_2026,710.2679125976563
TEST_2027,104.42956481933594
TEST_2028,153.82734344482424
TEST_2029,710.8203002929688
TEST_2030,19.174038581848144
TEST_2031,448.5593273925781
TEST_2032,208.82066131591796
TEST_2033,259.0784634399414
TEST_2034,169.5221432495117
TEST_2035,345.66136474609374
TEST_2036,171.1156393432617
TEST_2037,199.28756164550782
TEST_2038,266.3461779785156
TEST_2039,646.831884765625
TEST_2040,445.40674560546876
TEST_2041,138.20730529785158
TEST_2042,254.01859802246094
TEST_2043,222.45727111816404
TEST_2044,543.2052795410157
TEST_2045,586.36814453125
TEST_2046,96.52926589965821
TEST_2047,520.7267114257813
TEST_2048,272.6095526123047
TEST_2049,254.32320098876954
TEST_2050,746.2357360839844
TEST_2051,453.4151184082031
TEST_2052,547.2540002441406
TEST_2053,645.6092736816406
TEST_2054,451.07866638183594
TEST_2055,356.39672119140624
TEST_2056,252.1332373046875
TEST_2057,151.22587615966796
TEST_2058,540.4805834960937
TEST_2059,702.1593603515626
TEST_2060,146.17876617431642
TEST_2061,346.03883850097657
TEST_2062,646.9011633300781
TEST_2063,737.8335620117188
TEST_2064,644.0422143554688
TEST_2065,542.3898913574219
TEST_2066,539.228702392578
TEST_2067,255.61767303466797
TEST_2068,449.71215270996095
TEST_2069,362.98882751464845
TEST_2070,356.50610595703125
TEST_2071,234.0540625
TEST_2072,606.477098388672
TEST_2073,755.2118347167968
TEST_2074,453.37409423828126
TEST_2075,460.7715728759766
TEST_2076,452.729931640625
TEST_2077,538.0319201660157
TEST_2078,386.96380920410155
TEST_2079,280.35746582031254
TEST_2080,542.4648193359375
TEST_2081,346.77182922363284
TEST_2082,646.1623449707031
TEST_2083,33.61241298675537
TEST_2084,325.530537109375
TEST_2085,159.75643981933592
TEST_2086,346.3111175537109
TEST_2087,138.25518157958984
TEST_2088,50.265619125366214
TEST_2089,740.3849536132813
TEST_2090,66.79513046264648
TEST_2091,638.3471496582031
TEST_2092,747.5320861816406
TEST_2093,337.2888690185547
TEST_2094,243.82474029541015
TEST_2095,249.19930877685547
TEST_2096,551.1008325195312
TEST_2097,544.7144165039062
TEST_2098,745.1546484375
TEST_2099,141.23223744710288
TEST_2100,236.28496673583984
TEST_2101,247.32291595458986
TEST_2102,441.4795965576172
TEST_2103,447.0203369140625
TEST_2104,739.2382653808594
TEST_2105,349.1200964355469
TEST_2106,200.73217712402345
TEST_2107,255.30797332763672
TEST_2108,333.2542364501953
TEST_2109,476.5117059326172
TEST_2110,149.73821197509767
TEST_2111,244.77101470947264
TEST_2112,658.5537805175782
TEST_2113,756.2185571289062
TEST_2114,655.6383471679687
TEST_2115,366.76247131347657
TEST_2116,650.6823400878907
TEST_2117,649.4518774414062
TEST_2118,111.73212478637694
TEST_2119,28.558515586853026
TEST_2120,565.3897766113281
TEST_2121,159.83166961669923
TEST_2122,549.9361596679687
TEST_2123,449.7435479736328
TEST_2124,551.2477978515625
TEST_2125,527.204298095703
TEST_2126,645.390380859375
TEST_2127,668.0531701660157
TEST_2128,344.7434191894531
TEST_2129,456.64312622070315
TEST_2130,166.3978399658203
TEST_2131,563.9889147949218
TEST_2132,548.1717028808594
TEST_2133,14.206155242919923
TEST_2134,254.81975830078125
TEST_2135,648.8150988769531
TEST_2136,202.32287506103518
TEST_2137,574.2943835449219
TEST_2138,19.663541526794432
TEST_2139,702.2613537597656
TEST_2140,316.063017578125
TEST_2141,410.4858966064453
TEST_2142,551.6095227050781
TEST_2143,446.87732849121096
TEST_2144,248.12342315673828
TEST_2145,369.0608636474609
TEST_2146,68.65459655761718
TEST_2147,352.8254144287109
TEST_2148,447.27376342773437
TEST_2149,140.71981506347657
TEST_2150,376.6740167236328
TEST_2151,172.25868438720704
TEST_2152,645.4801965332031
TEST_2153,135.75177018229164
TEST_2154,163.88075897216797
TEST_2155,340.2609130859375
TEST_2156,342.09855468750004
TEST_2157,742.9831726074219
TEST_2158,65.03531539916992
TEST_2159,742.6330395507812
TEST_2160,292.22227844238284
TEST_2161,327.37231689453125
TEST_2162,441.50566650390624
TEST_2163,620.2809399414062
TEST_2164,256.9779345703125
TEST_2165,542.947880859375
TEST_2166,149.30452087402344
TEST_2167,27.077514877319338
TEST_2168,342.38211853027343
TEST_2169,447.33936706542966
TEST_2170,336.31897216796875
TEST_2171,641.0652819824219
TEST_2172,608.8657983398438
TEST_2173,353.85741027832034
TEST_2174,160.95264190673828
TEST_2175,137.45135833740233
TEST_2176,432.1616986083984
TEST_2177,129.8887789916992
TEST_2178,706.7194506835938
TEST_2179,559.5859375
TEST_2180,542.1908227539063
TEST_2181,250.96288635253904
TEST_2182,446.9718841552734
TEST_2183,247.56053070068361
TEST_2184,761.504033203125
TEST_2185,648.9590161132812
TEST_2186,30.011089096069334
TEST_2187,464.32061645507815
TEST_2188,745.3623120117188
TEST_2189,449.7202850341797
TEST_2190,745.9523986816406
TEST_2191,137.8363333129883
TEST_2192,625.967724609375
TEST_2193,541.8256884765625
TEST_2194,259.24790954589844
TEST_2195,248.81109893798828
TEST_2196,451.7599816894531
TEST_2197,463.0017724609375
TEST_2198,348.89012145996094
TEST_2199,651.8994763183593
TEST_2200,192.3676876831055
TEST_2201,607.5055310058594
TEST_2202,545.5807800292969
TEST_2203,744.3973522949218
TEST_2204,340.20200744628903
TEST_2205,383.8033624267578
TEST_2206,237.77943817138672
TEST_2207,78.85837677001953
